t,cadence,step_time_L,step_time_R,rel_step_len_L,rel_step_len_R,SI
70.625,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.672,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.704,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.719,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.766,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.813,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.860,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.875,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.922,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.938,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.985,34.016,1.2372126579284668,2.29050350189209,,,59.715
70.985,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.047,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.094,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.094,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.141,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.157,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.204,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.219,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.266,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.266,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.329,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.329,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.375,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.391,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.438,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.485,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.532,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.532,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.579,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.641,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.672,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.719,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.719,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.766,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.782,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.813,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.860,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.875,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.922,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.938,34.016,1.2372126579284668,2.29050350189209,,,59.715
71.985,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.032,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.032,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.079,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.125,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.172,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.204,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.219,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.266,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.313,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.344,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.360,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.407,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.454,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.454,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.500,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.547,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.563,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.594,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.657,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.704,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.704,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.766,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.766,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.813,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.829,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.875,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.875,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.922,34.016,1.2372126579284668,2.29050350189209,,,59.715
72.969,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.016,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.016,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.063,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.110,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.157,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.157,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.219,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.266,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.266,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.313,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.375,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.375,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.422,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.422,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.469,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.516,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.516,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.579,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.579,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.625,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.672,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.672,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.719,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.766,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.782,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.829,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.875,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.922,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.922,34.016,1.2372126579284668,2.29050350189209,,,59.715
73.969,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.016,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.032,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.079,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.079,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.141,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.141,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.204,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.204,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.250,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.297,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.344,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.375,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.438,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.438,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.485,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.500,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.547,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.594,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.641,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.641,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.688,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.735,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.750,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.797,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.844,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.844,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.891,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.891,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.938,34.016,1.2372126579284668,2.29050350189209,,,59.715
74.985,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.000,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.047,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.079,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.125,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.141,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.188,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.188,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.235,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.282,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.297,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.344,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.407,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.407,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.454,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.500,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.500,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.547,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.594,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.594,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.641,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.688,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.735,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.735,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.782,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.829,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.875,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.875,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.922,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.938,34.016,1.2372126579284668,2.29050350189209,,,59.715
75.985,34.016,1.2372126579284668,2.29050350189209,,,59.715
76.000,34.016,1.2372126579284668,2.29050350189209,,,59.715
76.047,34.016,1.2372126579284668,2.29050350189209,,,59.715
76.094,34.016,1.2372126579284668,2.29050350189209,,,59.715
76.141,34.016,1.2372126579284668,2.29050350189209,,,59.715
76.188,34.016,1.2372126579284668,2.29050350189209,,,59.715
76.188,34.016,1.2372126579284668,2.29050350189209,,,59.715
76.235,34.016,1.2372126579284668,2.29050350189209,,,59.715
76.282,34.016,1.2372126579284668,2.29050350189209,,,59.715
76.329,5.528,10.85439395904541,10.85439395904541,,,0.000
76.360,5.528,10.85439395904541,10.85439395904541,,,0.000
76.407,5.528,10.85439395904541,10.85439395904541,,,0.000
76.422,5.528,10.85439395904541,10.85439395904541,,,0.000
76.469,5.528,10.85439395904541,10.85439395904541,,,0.000
76.469,5.528,10.85439395904541,10.85439395904541,,,0.000
76.516,5.528,10.85439395904541,10.85439395904541,,,0.000
76.563,5.528,10.85439395904541,10.85439395904541,,,0.000
76.594,5.528,10.85439395904541,10.85439395904541,,,0.000
76.641,10.731,0.3281724452972412,10.85439395904541,,,188.261
76.688,10.731,0.3281724452972412,10.85439395904541,,,188.261
76.735,10.731,0.3281724452972412,10.85439395904541,,,188.261
76.766,10.731,0.3281724452972412,10.85439395904541,,,188.261
76.813,10.731,0.3281724452972412,10.85439395904541,,,188.261
76.860,10.731,0.3281724452972412,10.85439395904541,,,188.261
76.860,10.731,0.3281724452972412,10.85439395904541,,,188.261
76.907,10.731,0.3281724452972412,10.85439395904541,,,188.261
76.954,10.731,0.3281724452972412,10.85439395904541,,,188.261
76.954,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.000,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.047,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.063,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.094,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.141,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.204,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.204,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.250,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.297,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.313,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.344,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.407,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.407,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.454,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.454,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.500,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.563,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.563,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.625,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.641,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.672,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.735,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.735,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.782,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.844,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.844,10.731,0.3281724452972412,10.85439395904541,,,188.261
77.891,9.917,1.2457411289215088,10.85439395904541,,,158.819
77.907,9.917,1.2457411289215088,10.85439395904541,,,158.819
77.954,9.917,1.2457411289215088,10.85439395904541,,,158.819
77.954,9.917,1.2457411289215088,10.85439395904541,,,158.819
78.000,9.917,1.2457411289215088,10.85439395904541,,,158.819
78.047,9.917,1.2457411289215088,10.85439395904541,,,158.819
78.063,9.917,1.2457411289215088,10.85439395904541,,,158.819
78.110,9.917,1.2457411289215088,10.85439395904541,,,158.819
78.141,9.917,1.2457411289215088,10.85439395904541,,,158.819
78.188,9.917,1.2457411289215088,10.85439395904541,,,158.819
78.204,9.917,1.2457411289215088,10.85439395904541,,,158.819
78.250,9.917,1.2457411289215088,10.85439395904541,,,158.819
78.297,9.917,1.2457411289215088,10.85439395904541,,,158.819
78.297,9.917,1.2457411289215088,10.85439395904541,,,158.819
78.344,9.917,1.2457411289215088,10.85439395904541,,,158.819
78.360,9.917,1.2457411289215088,10.85439395904541,,,158.819
78.407,9.917,1.2457411289215088,10.85439395904541,,,158.819
78.454,9.917,1.2457411289215088,10.85439395904541,,,158.819
78.454,9.917,1.2457411289215088,10.85439395904541,,,158.819
78.500,9.917,1.2457411289215088,10.85439395904541,,,158.819
78.563,9.917,1.2457411289215088,10.85439395904541,,,158.819
78.563,9.917,1.2457411289215088,10.85439395904541,,,158.819
78.563,9.917,1.2457411289215088,10.85439395904541,,,158.819
78.610,9.917,1.2457411289215088,10.85439395904541,,,158.819
78.657,33.483,1.2457411289215088,2.3381426334381104,,,60.962
78.704,33.483,1.2457411289215088,2.3381426334381104,,,60.962
78.750,33.483,1.2457411289215088,2.3381426334381104,,,60.962
78.750,33.483,1.2457411289215088,2.3381426334381104,,,60.962
78.797,33.483,1.2457411289215088,2.3381426334381104,,,60.962
78.844,33.483,1.2457411289215088,2.3381426334381104,,,60.962
78.860,33.483,1.2457411289215088,2.3381426334381104,,,60.962
78.907,33.483,1.2457411289215088,2.3381426334381104,,,60.962
78.907,33.483,1.2457411289215088,2.3381426334381104,,,60.962
78.954,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.000,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.047,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.047,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.110,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.157,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.157,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.204,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.219,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.250,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.313,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.360,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.375,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.422,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.438,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.469,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.532,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.532,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.579,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.594,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.641,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.688,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.688,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.735,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.782,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.829,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.829,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.891,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.891,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.922,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.985,33.483,1.2457411289215088,2.3381426334381104,,,60.962
79.985,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.032,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.063,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.110,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.157,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.157,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.204,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.250,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.250,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.297,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.344,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.344,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.391,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.438,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.454,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.500,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.547,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.547,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.594,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.641,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.641,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.672,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.735,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.766,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.813,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.860,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.875,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.922,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.969,33.483,1.2457411289215088,2.3381426334381104,,,60.962
80.985,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.032,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.047,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.079,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.094,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.141,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.188,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.188,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.235,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.282,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.282,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.329,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.375,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.375,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.422,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.454,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.500,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.516,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.563,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.563,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.610,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.657,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.704,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.735,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.735,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.782,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.844,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.844,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.891,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.938,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.938,33.483,1.2457411289215088,2.3381426334381104,,,60.962
81.985,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.032,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.047,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.094,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.094,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.141,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.188,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.204,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.250,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.297,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.297,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.344,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.391,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.438,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.438,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.500,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.532,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.547,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.594,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.641,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.641,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.688,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.735,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.735,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.782,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.829,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.829,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.875,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.922,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.922,33.483,1.2457411289215088,2.3381426334381104,,,60.962
82.969,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.016,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.032,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.063,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.110,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.157,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.204,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.250,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.266,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.313,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.344,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.391,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.438,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.438,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.485,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.532,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.532,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.579,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.625,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.641,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.688,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.719,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.766,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.782,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.829,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.875,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.875,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.922,33.483,1.2457411289215088,2.3381426334381104,,,60.962
83.969,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.000,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.063,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.063,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.110,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.110,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.157,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.204,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.266,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.266,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.313,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.313,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.360,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.407,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.422,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.469,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.485,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.516,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.563,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.579,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.610,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.657,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.672,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.719,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.750,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.766,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.813,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.813,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.860,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.907,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.954,33.483,1.2457411289215088,2.3381426334381104,,,60.962
84.954,33.483,1.2457411289215088,2.3381426334381104,,,60.962
85.000,33.483,1.2457411289215088,2.3381426334381104,,,60.962
85.047,33.483,1.2457411289215088,2.3381426334381104,,,60.962
85.063,33.483,1.2457411289215088,2.3381426334381104,,,60.962
85.110,33.483,1.2457411289215088,2.3381426334381104,,,60.962
85.110,33.483,1.2457411289215088,2.3381426334381104,,,60.962
85.157,33.483,1.2457411289215088,2.3381426334381104,,,60.962
85.204,33.483,1.2457411289215088,2.3381426334381104,,,60.962
85.250,33.483,1.2457411289215088,2.3381426334381104,,,60.962
85.297,33.483,1.2457411289215088,2.3381426334381104,,,60.962
85.313,33.483,1.2457411289215088,2.3381426334381104,,,60.962
85.360,33.483,1.2457411289215088,2.3381426334381104,,,60.962
85.407,33.483,1.2457411289215088,2.3381426334381104,,,60.962
85.422,33.483,1.2457411289215088,2.3381426334381104,,,60.962
85.469,33.483,1.2457411289215088,2.3381426334381104,,,60.962
85.469,33.483,1.2457411289215088,2.3381426334381104,,,60.962
85.532,33.483,1.2457411289215088,2.3381426334381104,,,60.962
