t,cadence,step_time_L,step_time_R,rel_step_len_L,rel_step_len_R,SI
132.250,3.010,21.345598220825195,18.521751165390015,,,14.166
132.250,3.010,21.345598220825195,18.521751165390015,,,14.166
132.312,3.010,21.345598220825195,18.521751165390015,,,14.166
132.359,3.010,21.345598220825195,18.521751165390015,,,14.166
132.359,3.010,21.345598220825195,18.521751165390015,,,14.166
132.406,3.010,21.345598220825195,18.521751165390015,,,14.166
132.422,3.010,21.345598220825195,18.521751165390015,,,14.166
132.468,3.010,21.345598220825195,18.521751165390015,,,14.166
132.515,3.010,21.345598220825195,18.521751165390015,,,14.166
132.531,3.010,21.345598220825195,18.521751165390015,,,14.166
132.578,3.010,21.345598220825195,18.521751165390015,,,14.166
132.640,3.010,21.345598220825195,18.521751165390015,,,14.166
132.640,3.010,21.345598220825195,18.521751165390015,,,14.166
132.687,3.010,21.345598220825195,18.521751165390015,,,14.166
132.734,3.010,21.345598220825195,18.521751165390015,,,14.166
132.750,3.010,21.345598220825195,18.521751165390015,,,14.166
132.797,3.010,21.345598220825195,18.521751165390015,,,14.166
132.797,3.010,21.345598220825195,18.521751165390015,,,14.166
132.859,3.010,21.345598220825195,18.521751165390015,,,14.166
132.890,3.010,21.345598220825195,18.521751165390015,,,14.166
132.906,3.010,21.345598220825195,18.521751165390015,,,14.166
132.953,3.010,21.345598220825195,18.521751165390015,,,14.166
132.953,3.010,21.345598220825195,18.521751165390015,,,14.166
133.000,3.010,21.345598220825195,18.521751165390015,,,14.166
133.015,3.010,21.345598220825195,18.521751165390015,,,14.166
133.062,3.010,21.345598220825195,18.521751165390015,,,14.166
133.109,3.010,21.345598220825195,18.521751165390015,,,14.166
133.109,3.010,21.345598220825195,18.521751165390015,,,14.166
133.156,3.010,21.345598220825195,18.521751165390015,,,14.166
133.203,3.010,21.345598220825195,18.521751165390015,,,14.166
133.218,3.010,21.345598220825195,18.521751165390015,,,14.166
133.265,3.010,21.345598220825195,18.521751165390015,,,14.166
133.312,3.010,21.345598220825195,18.521751165390015,,,14.166
133.312,3.010,21.345598220825195,18.521751165390015,,,14.166
133.359,3.010,21.345598220825195,18.521751165390015,,,14.166
133.406,3.010,21.345598220825195,18.521751165390015,,,14.166
133.406,3.010,21.345598220825195,18.521751165390015,,,14.166
133.453,3.010,21.345598220825195,18.521751165390015,,,14.166
133.500,3.010,21.345598220825195,18.521751165390015,,,14.166
133.515,3.010,21.345598220825195,18.521751165390015,,,14.166
133.562,3.010,21.345598220825195,18.521751165390015,,,14.166
133.609,3.010,21.345598220825195,18.521751165390015,,,14.166
133.656,3.010,21.345598220825195,18.521751165390015,,,14.166
133.656,3.010,21.345598220825195,18.521751165390015,,,14.166
133.703,3.010,21.345598220825195,18.521751165390015,,,14.166
133.718,3.010,21.345598220825195,18.521751165390015,,,14.166
133.765,3.010,21.345598220825195,18.521751165390015,,,14.166
133.812,3.010,21.345598220825195,18.521751165390015,,,14.166
133.812,3.010,21.345598220825195,18.521751165390015,,,14.166
133.859,3.010,21.345598220825195,18.521751165390015,,,14.166
133.906,3.010,21.345598220825195,18.521751165390015,,,14.166
133.906,3.010,21.345598220825195,18.521751165390015,,,14.166
133.968,3.010,21.345598220825195,18.521751165390015,,,14.166
133.968,3.010,21.345598220825195,18.521751165390015,,,14.166
134.015,3.010,21.345598220825195,18.521751165390015,,,14.166
134.062,3.010,21.345598220825195,18.521751165390015,,,14.166
134.109,3.010,21.345598220825195,18.521751165390015,,,14.166
134.109,3.010,21.345598220825195,18.521751165390015,,,14.166
134.172,3.010,21.345598220825195,18.521751165390015,,,14.166
134.218,3.010,21.345598220825195,18.521751165390015,,,14.166
134.218,3.010,21.345598220825195,18.521751165390015,,,14.166
134.265,3.010,21.345598220825195,18.521751165390015,,,14.166
134.328,3.010,21.345598220825195,18.521751165390015,,,14.166
134.328,3.010,21.345598220825195,18.521751165390015,,,14.166
134.375,3.010,21.345598220825195,18.521751165390015,,,14.166
134.390,3.010,21.345598220825195,18.521751165390015,,,14.166
134.437,3.010,21.345598220825195,18.521751165390015,,,14.166
134.437,3.010,21.345598220825195,18.521751165390015,,,14.166
134.484,3.010,21.345598220825195,18.521751165390015,,,14.166
134.484,3.010,21.345598220825195,18.521751165390015,,,14.166
134.547,3.010,21.345598220825195,18.521751165390015,,,14.166
134.547,3.010,21.345598220825195,18.521751165390015,,,14.166
134.609,3.010,21.345598220825195,18.521751165390015,,,14.166
134.609,3.010,21.345598220825195,18.521751165390015,,,14.166
134.656,3.010,21.345598220825195,18.521751165390015,,,14.166
134.718,3.010,21.345598220825195,18.521751165390015,,,14.166
134.718,3.010,21.345598220825195,18.521751165390015,,,14.166
134.781,3.010,21.345598220825195,18.521751165390015,,,14.166
134.828,3.010,21.345598220825195,18.521751165390015,,,14.166
134.828,3.010,21.345598220825195,18.521751165390015,,,14.166
134.890,3.010,21.345598220825195,18.521751165390015,,,14.166
134.890,3.010,21.345598220825195,18.521751165390015,,,14.166
134.937,3.010,21.345598220825195,18.521751165390015,,,14.166
134.953,3.010,21.345598220825195,18.521751165390015,,,14.166
134.984,3.010,21.345598220825195,18.521751165390015,,,14.166
135.047,3.010,21.345598220825195,18.521751165390015,,,14.166
135.047,3.010,21.345598220825195,18.521751165390015,,,14.166
135.109,3.010,21.345598220825195,18.521751165390015,,,14.166
135.156,3.010,21.345598220825195,18.521751165390015,,,14.166
135.156,3.010,21.345598220825195,18.521751165390015,,,14.166
135.218,3.010,21.345598220825195,18.521751165390015,,,14.166
135.218,3.010,21.345598220825195,18.521751165390015,,,14.166
135.265,3.010,21.345598220825195,18.521751165390015,,,14.166
135.328,3.010,21.345598220825195,18.521751165390015,,,14.166
135.328,3.010,21.345598220825195,18.521751165390015,,,14.166
135.375,3.010,21.345598220825195,18.521751165390015,,,14.166
135.375,3.010,21.345598220825195,18.521751165390015,,,14.166
135.422,3.010,21.345598220825195,18.521751165390015,,,14.166
135.437,3.010,21.345598220825195,18.521751165390015,,,14.166
135.468,3.010,21.345598220825195,18.521751165390015,,,14.166
135.531,3.010,21.345598220825195,18.521751165390015,,,14.166
135.578,3.010,21.345598220825195,18.521751165390015,,,14.166
135.578,3.010,21.345598220825195,18.521751165390015,,,14.166
135.640,3.010,21.345598220825195,18.521751165390015,,,14.166
135.640,3.010,21.345598220825195,18.521751165390015,,,14.166
135.703,3.010,21.345598220825195,18.521751165390015,,,14.166
135.734,3.010,21.345598220825195,18.521751165390015,,,14.166
135.750,3.010,21.345598220825195,18.521751165390015,,,14.166
135.781,3.010,21.345598220825195,18.521751165390015,,,14.166
135.797,3.010,21.345598220825195,18.521751165390015,,,14.166
135.843,3.010,21.345598220825195,18.521751165390015,,,14.166
135.890,3.010,21.345598220825195,18.521751165390015,,,14.166
135.937,3.010,21.345598220825195,18.521751165390015,,,14.166
135.953,3.010,21.345598220825195,18.521751165390015,,,14.166
136.015,3.010,21.345598220825195,18.521751165390015,,,14.166
136.015,3.010,21.345598220825195,18.521751165390015,,,14.166
136.062,3.010,21.345598220825195,18.521751165390015,,,14.166
136.109,3.010,21.345598220825195,18.521751165390015,,,14.166
136.109,3.010,21.345598220825195,18.521751165390015,,,14.166
136.172,3.010,21.345598220825195,18.521751165390015,,,14.166
136.172,3.010,21.345598220825195,18.521751165390015,,,14.166
136.218,3.010,21.345598220825195,18.521751165390015,,,14.166
136.281,3.010,21.345598220825195,18.521751165390015,,,14.166
136.281,3.010,21.345598220825195,18.521751165390015,,,14.166
136.328,3.010,21.345598220825195,18.521751165390015,,,14.166
136.390,3.010,21.345598220825195,18.521751165390015,,,14.166
136.390,3.010,21.345598220825195,18.521751165390015,,,14.166
136.437,3.010,21.345598220825195,18.521751165390015,,,14.166
136.437,3.010,21.345598220825195,18.521751165390015,,,14.166
136.500,3.010,21.345598220825195,18.521751165390015,,,14.166
136.547,3.010,21.345598220825195,18.521751165390015,,,14.166
136.547,3.010,21.345598220825195,18.521751165390015,,,14.166
136.593,3.010,21.345598220825195,18.521751165390015,,,14.166
136.609,3.010,21.345598220825195,18.521751165390015,,,14.166
136.656,3.010,21.345598220825195,18.521751165390015,,,14.166
136.703,3.010,21.345598220825195,18.521751165390015,,,14.166
136.703,3.010,21.345598220825195,18.521751165390015,,,14.166
136.750,3.010,21.345598220825195,18.521751165390015,,,14.166
136.797,3.010,21.345598220825195,18.521751165390015,,,14.166
136.812,3.010,21.345598220825195,18.521751165390015,,,14.166
136.859,3.010,21.345598220825195,18.521751165390015,,,14.166
136.859,3.010,21.345598220825195,18.521751165390015,,,14.166
136.922,3.010,21.345598220825195,18.521751165390015,,,14.166
136.968,3.010,21.345598220825195,18.521751165390015,,,14.166
136.968,3.010,21.345598220825195,18.521751165390015,,,14.166
137.015,3.010,21.345598220825195,18.521751165390015,,,14.166
137.015,3.010,21.345598220825195,18.521751165390015,,,14.166
137.078,3.010,21.345598220825195,18.521751165390015,,,14.166
137.125,3.010,21.345598220825195,18.521751165390015,,,14.166
137.172,3.010,21.345598220825195,18.521751165390015,,,14.166
137.187,3.010,21.345598220825195,18.521751165390015,,,14.166
137.234,3.010,21.345598220825195,18.521751165390015,,,14.166
137.281,3.010,21.345598220825195,18.521751165390015,,,14.166
137.281,3.010,21.345598220825195,18.521751165390015,,,14.166
137.328,3.010,21.345598220825195,18.521751165390015,,,14.166
137.343,3.010,21.345598220825195,18.521751165390015,,,14.166
137.390,3.010,21.345598220825195,18.521751165390015,,,14.166
137.437,3.010,21.345598220825195,18.521751165390015,,,14.166
137.437,3.010,21.345598220825195,18.521751165390015,,,14.166
137.484,3.010,21.345598220825195,18.521751165390015,,,14.166
137.531,3.010,21.345598220825195,18.521751165390015,,,14.166
137.547,3.010,21.345598220825195,18.521751165390015,,,14.166
137.593,3.010,21.345598220825195,18.521751165390015,,,14.166
137.640,3.010,21.345598220825195,18.521751165390015,,,14.166
137.640,3.010,21.345598220825195,18.521751165390015,,,14.166
137.703,3.010,21.345598220825195,18.521751165390015,,,14.166
137.734,3.010,21.345598220825195,18.521751165390015,,,14.166
137.750,3.010,21.345598220825195,18.521751165390015,,,14.166
137.797,3.010,21.345598220825195,18.521751165390015,,,14.166
137.797,3.010,21.345598220825195,18.521751165390015,,,14.166
137.843,3.010,21.345598220825195,18.521751165390015,,,14.166
137.906,3.010,21.345598220825195,18.521751165390015,,,14.166
137.906,3.010,21.345598220825195,18.521751165390015,,,14.166
137.953,3.010,21.345598220825195,18.521751165390015,,,14.166
138.000,3.010,21.345598220825195,18.521751165390015,,,14.166
138.000,3.010,21.345598220825195,18.521751165390015,,,14.166
138.062,3.010,21.345598220825195,18.521751165390015,,,14.166
138.109,3.010,21.345598220825195,18.521751165390015,,,14.166
138.125,3.010,21.345598220825195,18.521751165390015,,,14.166
138.172,3.010,21.345598220825195,18.521751165390015,,,14.166
138.172,3.010,21.345598220825195,18.521751165390015,,,14.166
138.218,3.010,21.345598220825195,18.521751165390015,,,14.166
138.265,3.010,21.345598220825195,18.521751165390015,,,14.166
138.265,3.010,21.345598220825195,18.521751165390015,,,14.166
138.312,3.010,21.345598220825195,18.521751165390015,,,14.166
138.375,3.010,21.345598220825195,18.521751165390015,,,14.166
138.375,3.010,21.345598220825195,18.521751165390015,,,14.166
138.422,3.010,21.345598220825195,18.521751165390015,,,14.166
138.468,3.010,21.345598220825195,18.521751165390015,,,14.166
138.484,3.010,21.345598220825195,18.521751165390015,,,14.166
138.515,3.010,21.345598220825195,18.521751165390015,,,14.166
138.531,3.010,21.345598220825195,18.521751165390015,,,14.166
138.578,3.010,21.345598220825195,18.521751165390015,,,14.166
138.609,3.010,21.345598220825195,18.521751165390015,,,14.166
138.656,3.010,21.345598220825195,18.521751165390015,,,14.166
138.703,3.010,21.345598220825195,18.521751165390015,,,14.166
138.750,3.010,21.345598220825195,18.521751165390015,,,14.166
138.797,3.010,21.345598220825195,18.521751165390015,,,14.166
138.843,3.010,21.345598220825195,18.521751165390015,,,14.166
138.906,3.010,21.345598220825195,18.521751165390015,,,14.166
138.906,3.010,21.345598220825195,18.521751165390015,,,14.166
138.953,3.010,21.345598220825195,18.521751165390015,,,14.166
138.953,3.010,21.345598220825195,18.521751165390015,,,14.166
139.000,3.010,21.345598220825195,18.521751165390015,,,14.166
139.047,3.010,21.345598220825195,18.521751165390015,,,14.166
139.047,3.010,21.345598220825195,18.521751165390015,,,14.166
139.109,3.010,21.345598220825195,18.521751165390015,,,14.166
139.109,3.010,21.345598220825195,18.521751165390015,,,14.166
139.156,3.010,21.345598220825195,18.521751165390015,,,14.166
139.203,3.010,21.345598220825195,18.521751165390015,,,14.166
139.250,3.010,21.345598220825195,18.521751165390015,,,14.166
139.265,3.010,21.345598220825195,18.521751165390015,,,14.166
139.312,3.010,21.345598220825195,18.521751165390015,,,14.166
139.359,3.010,21.345598220825195,18.521751165390015,,,14.166
139.359,3.010,21.345598220825195,18.521751165390015,,,14.166
139.390,3.010,21.345598220825195,18.521751165390015,,,14.166
139.437,3.010,21.345598220825195,18.521751165390015,,,14.166
139.437,3.010,21.345598220825195,18.521751165390015,,,14.166
139.500,3.010,21.345598220825195,18.521751165390015,,,14.166
139.500,3.010,21.345598220825195,18.521751165390015,,,14.166
139.547,3.010,21.345598220825195,18.521751165390015,,,14.166
139.562,3.010,21.345598220825195,18.521751165390015,,,14.166
139.593,3.010,21.345598220825195,18.521751165390015,,,14.166
139.609,3.010,21.345598220825195,18.521751165390015,,,14.166
139.656,3.010,21.345598220825195,18.521751165390015,,,14.166
139.687,3.010,21.345598220825195,18.521751165390015,,,14.166
139.703,3.010,21.345598220825195,18.521751165390015,,,14.166
139.734,3.010,21.345598220825195,18.521751165390015,,,14.166
139.750,3.010,21.345598220825195,18.521751165390015,,,14.166
139.781,3.010,21.345598220825195,18.521751165390015,,,14.166
139.828,3.010,21.345598220825195,18.521751165390015,,,14.166
139.859,3.010,21.345598220825195,18.521751165390015,,,14.166
139.922,3.010,21.345598220825195,18.521751165390015,,,14.166
139.968,3.010,21.345598220825195,18.521751165390015,,,14.166
140.015,3.010,21.345598220825195,18.521751165390015,,,14.166
140.015,3.010,21.345598220825195,18.521751165390015,,,14.166
140.078,3.010,21.345598220825195,18.521751165390015,,,14.166
140.078,3.010,21.345598220825195,18.521751165390015,,,14.166
140.125,3.010,21.345598220825195,18.521751165390015,,,14.166
140.156,3.010,21.345598220825195,18.521751165390015,,,14.166
140.172,3.010,21.345598220825195,18.521751165390015,,,14.166
140.203,3.010,21.345598220825195,18.521751165390015,,,14.166
140.218,3.010,21.345598220825195,18.521751165390015,,,14.166
140.265,3.010,21.345598220825195,18.521751165390015,,,14.166
140.312,3.010,21.345598220825195,18.521751165390015,,,14.166
140.359,3.010,21.345598220825195,18.521751165390015,,,14.166
140.359,3.010,21.345598220825195,18.521751165390015,,,14.166
140.406,3.010,21.345598220825195,18.521751165390015,,,14.166
140.468,3.010,21.345598220825195,18.521751165390015,,,14.166
140.468,3.010,21.345598220825195,18.521751165390015,,,14.166
140.515,3.010,21.345598220825195,18.521751165390015,,,14.166
140.515,3.010,21.345598220825195,18.521751165390015,,,14.166
140.562,3.010,21.345598220825195,18.521751165390015,,,14.166
140.609,3.010,21.345598220825195,18.521751165390015,,,14.166
140.609,3.010,21.345598220825195,18.521751165390015,,,14.166
140.672,3.010,21.345598220825195,18.521751165390015,,,14.166
140.703,3.010,21.345598220825195,18.521751165390015,,,14.166
140.765,3.010,21.345598220825195,18.521751165390015,,,14.166
140.797,3.010,21.345598220825195,18.521751165390015,,,14.166
140.812,3.010,21.345598220825195,18.521751165390015,,,14.166
140.843,3.010,21.345598220825195,18.521751165390015,,,14.166
140.890,3.010,21.345598220825195,18.521751165390015,,,14.166
140.906,3.010,21.345598220825195,18.521751165390015,,,14.166
140.953,3.010,21.345598220825195,18.521751165390015,,,14.166
141.000,3.010,21.345598220825195,18.521751165390015,,,14.166
141.000,3.010,21.345598220825195,18.521751165390015,,,14.166
141.047,3.010,21.345598220825195,18.521751165390015,,,14.166
141.078,3.010,21.345598220825195,18.521751165390015,,,14.166
141.140,3.010,21.345598220825195,18.521751165390015,,,14.166
141.140,3.010,21.345598220825195,18.521751165390015,,,14.166
141.187,3.010,21.345598220825195,18.521751165390015,,,14.166
141.234,3.010,21.345598220825195,18.521751165390015,,,14.166
141.234,3.010,21.345598220825195,18.521751165390015,,,14.166
141.297,3.010,21.345598220825195,18.521751165390015,,,14.166
141.328,3.010,21.345598220825195,18.521751165390015,,,14.166
141.343,3.010,21.345598220825195,18.521751165390015,,,14.166
141.390,3.010,21.345598220825195,18.521751165390015,,,14.166
141.406,3.010,21.345598220825195,18.521751165390015,,,14.166
141.453,3.010,21.345598220825195,18.521751165390015,,,14.166
141.500,3.010,21.345598220825195,18.521751165390015,,,14.166
141.500,3.010,21.345598220825195,18.521751165390015,,,14.166
141.547,3.010,21.345598220825195,18.521751165390015,,,14.166
141.547,3.010,21.345598220825195,18.521751165390015,,,14.166
141.593,3.010,21.345598220825195,18.521751165390015,,,14.166
141.640,3.010,21.345598220825195,18.521751165390015,,,14.166
141.640,3.010,21.345598220825195,18.521751165390015,,,14.166
141.687,3.010,21.345598220825195,18.521751165390015,,,14.166
141.734,3.010,21.345598220825195,18.521751165390015,,,14.166
141.734,3.010,21.345598220825195,18.521751165390015,,,14.166
141.781,3.010,21.345598220825195,18.521751165390015,,,14.166
141.828,3.010,21.345598220825195,18.521751165390015,,,14.166
141.875,3.010,21.345598220825195,18.521751165390015,,,14.166
141.875,3.010,21.345598220825195,18.521751165390015,,,14.166
141.922,3.010,21.345598220825195,18.521751165390015,,,14.166
141.968,3.010,21.345598220825195,18.521751165390015,,,14.166
142.000,3.010,21.345598220825195,18.521751165390015,,,14.166
142.062,3.010,21.345598220825195,18.521751165390015,,,14.166
142.093,3.010,21.345598220825195,18.521751165390015,,,14.166
142.140,3.010,21.345598220825195,18.521751165390015,,,14.166
142.187,3.010,21.345598220825195,18.521751165390015,,,14.166
142.187,3.010,21.345598220825195,18.521751165390015,,,14.166
142.250,3.010,21.345598220825195,18.521751165390015,,,14.166
142.281,3.010,21.345598220825195,18.521751165390015,,,14.166
142.297,3.010,21.345598220825195,18.521751165390015,,,14.166
142.343,3.010,21.345598220825195,18.521751165390015,,,14.166
142.375,3.010,21.345598220825195,18.521751165390015,,,14.166
142.390,3.010,21.345598220825195,18.521751165390015,,,14.166
142.437,3.010,21.345598220825195,18.521751165390015,,,14.166
142.484,3.010,21.345598220825195,18.521751165390015,,,14.166
142.531,3.010,21.345598220825195,18.521751165390015,,,14.166
142.531,3.010,21.345598220825195,18.521751165390015,,,14.166
142.578,3.010,21.345598220825195,18.521751165390015,,,14.166
142.625,3.010,21.345598220825195,18.521751165390015,,,14.166
142.656,3.010,21.345598220825195,18.521751165390015,,,14.166
142.656,3.010,21.345598220825195,18.521751165390015,,,14.166
142.703,3.010,21.345598220825195,18.521751165390015,,,14.166
142.750,3.010,21.345598220825195,18.521751165390015,,,14.166
142.750,3.010,21.345598220825195,18.521751165390015,,,14.166
142.797,3.010,21.345598220825195,18.521751165390015,,,14.166
142.843,3.010,21.345598220825195,18.521751165390015,,,14.166
142.890,3.010,21.345598220825195,18.521751165390015,,,14.166
142.937,3.010,21.345598220825195,18.521751165390015,,,14.166
142.937,3.010,21.345598220825195,18.521751165390015,,,14.166
142.984,3.010,21.345598220825195,18.521751165390015,,,14.166
143.031,3.010,21.345598220825195,18.521751165390015,,,14.166
143.031,3.010,21.345598220825195,18.521751165390015,,,14.166
143.093,3.010,21.345598220825195,18.521751165390015,,,14.166
143.140,3.010,21.345598220825195,18.521751165390015,,,14.166
143.140,3.010,21.345598220825195,18.521751165390015,,,14.166
143.187,3.010,21.345598220825195,18.521751165390015,,,14.166
143.234,3.010,21.345598220825195,18.521751165390015,,,14.166
143.250,3.010,21.345598220825195,18.521751165390015,,,14.166
143.281,3.010,21.345598220825195,18.521751165390015,,,14.166
143.328,3.010,21.345598220825195,18.521751165390015,,,14.166
143.328,3.010,21.345598220825195,18.521751165390015,,,14.166
143.375,3.010,21.345598220825195,18.521751165390015,,,14.166
143.422,3.010,21.345598220825195,18.521751165390015,,,14.166
143.422,3.010,21.345598220825195,18.521751165390015,,,14.166
143.468,3.010,21.345598220825195,18.521751165390015,,,14.166
143.515,3.010,21.345598220825195,18.521751165390015,,,14.166
143.562,3.010,21.345598220825195,18.521751165390015,,,14.166
143.609,3.010,21.345598220825195,18.521751165390015,,,14.166
143.609,3.010,21.345598220825195,18.521751165390015,,,14.166
143.656,3.010,21.345598220825195,18.521751165390015,,,14.166
143.703,3.010,21.345598220825195,18.521751165390015,,,14.166
143.703,3.010,21.345598220825195,18.521751165390015,,,14.166
143.750,3.010,21.345598220825195,18.521751165390015,,,14.166
143.797,3.010,21.345598220825195,18.521751165390015,,,14.166
143.797,3.010,21.345598220825195,18.521751165390015,,,14.166
143.843,3.010,21.345598220825195,18.521751165390015,,,14.166
143.875,3.010,21.345598220825195,18.521751165390015,,,14.166
143.937,3.010,21.345598220825195,18.521751165390015,,,14.166
143.937,3.010,21.345598220825195,18.521751165390015,,,14.166
143.984,3.010,21.345598220825195,18.521751165390015,,,14.166
144.015,3.010,21.345598220825195,18.521751165390015,,,14.166
144.078,3.010,21.345598220825195,18.521751165390015,,,14.166
144.078,3.010,21.345598220825195,18.521751165390015,,,14.166
144.125,3.010,21.345598220825195,18.521751165390015,,,14.166
144.172,3.010,21.345598220825195,18.521751165390015,,,14.166
144.172,3.010,21.345598220825195,18.521751165390015,,,14.166
144.218,3.010,21.345598220825195,18.521751165390015,,,14.166
144.218,3.010,21.345598220825195,18.521751165390015,,,14.166
144.250,3.010,21.345598220825195,18.521751165390015,,,14.166
144.297,3.010,21.345598220825195,18.521751165390015,,,14.166
144.359,3.010,21.345598220825195,18.521751165390015,,,14.166
144.406,3.010,21.345598220825195,18.521751165390015,,,14.166
144.453,3.010,21.345598220825195,18.521751165390015,,,14.166
144.453,3.010,21.345598220825195,18.521751165390015,,,14.166
144.500,3.010,21.345598220825195,18.521751165390015,,,14.166
144.500,3.010,21.345598220825195,18.521751165390015,,,14.166
144.547,3.010,21.345598220825195,18.521751165390015,,,14.166
144.593,3.010,21.345598220825195,18.521751165390015,,,14.166
144.640,3.010,21.345598220825195,18.521751165390015,,,14.166
144.640,3.010,21.345598220825195,18.521751165390015,,,14.166
144.687,3.010,21.345598220825195,18.521751165390015,,,14.166
144.734,3.010,21.345598220825195,18.521751165390015,,,14.166
144.750,3.010,21.345598220825195,18.521751165390015,,,14.166
144.781,3.010,21.345598220825195,18.521751165390015,,,14.166
144.828,3.010,21.345598220825195,18.521751165390015,,,14.166
144.828,3.010,21.345598220825195,18.521751165390015,,,14.166
144.890,3.010,21.345598220825195,18.521751165390015,,,14.166
144.922,3.010,21.345598220825195,18.521751165390015,,,14.166
144.968,3.010,21.345598220825195,18.521751165390015,,,14.166
144.968,3.010,21.345598220825195,18.521751165390015,,,14.166
145.015,3.010,21.345598220825195,18.521751165390015,,,14.166
145.062,3.010,21.345598220825195,18.521751165390015,,,14.166
145.078,3.010,21.345598220825195,18.521751165390015,,,14.166
145.140,3.010,21.345598220825195,18.521751165390015,,,14.166
145.218,3.010,21.345598220825195,18.521751165390015,,,14.166
145.281,3.010,21.345598220825195,18.521751165390015,,,14.166
145.281,3.010,21.345598220825195,18.521751165390015,,,14.166
145.328,3.010,21.345598220825195,18.521751165390015,,,14.166
145.343,3.010,21.345598220825195,18.521751165390015,,,14.166
145.390,3.010,21.345598220825195,18.521751165390015,,,14.166
145.390,3.010,21.345598220825195,18.521751165390015,,,14.166
145.437,3.010,21.345598220825195,18.521751165390015,,,14.166
145.468,3.010,21.345598220825195,18.521751165390015,,,14.166
145.484,3.010,21.345598220825195,18.521751165390015,,,14.166
145.531,3.010,21.345598220825195,18.521751165390015,,,14.166
145.547,3.010,21.345598220825195,18.521751165390015,,,14.166
145.578,3.010,21.345598220825195,18.521751165390015,,,14.166
145.625,3.010,21.345598220825195,18.521751165390015,,,14.166
145.672,3.010,21.345598220825195,18.521751165390015,,,14.166
145.687,3.010,21.345598220825195,18.521751165390015,,,14.166
145.734,3.010,21.345598220825195,18.521751165390015,,,14.166
145.734,3.010,21.345598220825195,18.521751165390015,,,14.166
145.781,3.010,21.345598220825195,18.521751165390015,,,14.166
145.828,3.010,21.345598220825195,18.521751165390015,,,14.166
145.843,3.010,21.345598220825195,18.521751165390015,,,14.166
145.875,3.010,21.345598220825195,18.521751165390015,,,14.166
145.890,3.010,21.345598220825195,18.521751165390015,,,14.166
145.937,3.010,21.345598220825195,18.521751165390015,,,14.166
145.984,3.010,21.345598220825195,18.521751165390015,,,14.166
146.031,3.010,21.345598220825195,18.521751165390015,,,14.166
146.031,3.010,21.345598220825195,18.521751165390015,,,14.166
146.093,3.010,21.345598220825195,18.521751165390015,,,14.166
146.125,3.010,21.345598220825195,18.521751165390015,,,14.166
146.140,3.010,21.345598220825195,18.521751165390015,,,14.166
146.172,3.010,21.345598220825195,18.521751165390015,,,14.166
146.187,3.010,21.345598220825195,18.521751165390015,,,14.166
146.234,3.010,21.345598220825195,18.521751165390015,,,14.166
146.234,3.010,21.345598220825195,18.521751165390015,,,14.166
146.281,3.010,21.345598220825195,18.521751165390015,,,14.166
146.328,3.010,21.345598220825195,18.521751165390015,,,14.166
146.375,3.010,21.345598220825195,18.521751165390015,,,14.166
146.375,3.010,21.345598220825195,18.521751165390015,,,14.166
146.406,3.010,21.345598220825195,18.521751165390015,,,14.166
146.422,3.010,21.345598220825195,18.521751165390015,,,14.166
146.468,3.010,21.345598220825195,18.521751165390015,,,14.166
146.515,3.010,21.345598220825195,18.521751165390015,,,14.166
146.562,3.010,21.345598220825195,18.521751165390015,,,14.166
146.609,3.010,21.345598220825195,18.521751165390015,,,14.166
146.609,3.010,21.345598220825195,18.521751165390015,,,14.166
146.656,3.010,21.345598220825195,18.521751165390015,,,14.166
146.703,3.010,21.345598220825195,18.521751165390015,,,14.166
146.718,3.010,21.345598220825195,18.521751165390015,,,14.166
146.750,3.010,21.345598220825195,18.521751165390015,,,14.166
146.797,3.010,21.345598220825195,18.521751165390015,,,14.166
146.797,3.010,21.345598220825195,18.521751165390015,,,14.166
146.843,3.010,21.345598220825195,18.521751165390015,,,14.166
146.890,3.010,21.345598220825195,18.521751165390015,,,14.166
146.937,3.010,21.345598220825195,18.521751165390015,,,14.166
146.968,3.010,21.345598220825195,18.521751165390015,,,14.166
146.984,3.010,21.345598220825195,18.521751165390015,,,14.166
147.031,3.010,21.345598220825195,18.521751165390015,,,14.166
147.093,3.010,21.345598220825195,18.521751165390015,,,14.166
147.093,3.010,21.345598220825195,18.521751165390015,,,14.166
147.140,3.010,21.345598220825195,18.521751165390015,,,14.166
147.172,3.010,21.345598220825195,18.521751165390015,,,14.166
147.187,3.010,21.345598220825195,18.521751165390015,,,14.166
147.234,3.010,21.345598220825195,18.521751165390015,,,14.166
147.234,3.010,21.345598220825195,18.521751165390015,,,14.166
147.281,3.010,21.345598220825195,18.521751165390015,,,14.166
147.328,3.010,21.345598220825195,18.521751165390015,,,14.166
147.375,3.010,21.345598220825195,18.521751165390015,,,14.166
147.375,3.010,21.345598220825195,18.521751165390015,,,14.166
147.422,3.010,21.345598220825195,18.521751165390015,,,14.166
147.468,3.010,21.345598220825195,18.521751165390015,,,14.166
147.484,3.010,21.345598220825195,18.521751165390015,,,14.166
147.515,3.010,21.345598220825195,18.521751165390015,,,14.166
147.562,3.010,21.345598220825195,18.521751165390015,,,14.166
147.562,3.010,21.345598220825195,18.521751165390015,,,14.166
147.625,3.010,21.345598220825195,18.521751165390015,,,14.166
147.656,3.010,21.345598220825195,18.521751165390015,,,14.166
147.703,3.010,21.345598220825195,18.521751165390015,,,14.166
